繁体,简体,拼音,词例,定义,又作
型,型,ying4
荧,熒,ying4
陉,陘,ying4
荥,滎,ying4
蓥,鎣,ying4
铏,鉶,ying4
滢,瀅,ying4/ying6
郢,郢,ying5
认,認,ying6
靥,靨,yip8
叶,葉,yip9
烨,燁,yip9
业,業,yip9
页,頁,yip9
邺,鄴,yip9
晔,曄,yip9
谒,謁,yit8
噎,噎,yit8
咽,咽,yit8,哽咽，呜咽,阻塞；声音低沉、悲凄、滞涩
热,熱,yit9
拽,拽,yit9
孽,孽,yit9
蘖,櫱,yit9
臬,臬,yit9/nip9
幺,么,yiu1
腰,腰,yiu1
妖,妖,yiu1
邀,邀,yiu1
吆,吆,yiu1
要,要,yiu1,要求，要挟,求取，胁迫，强迫
夭,夭,yiu1,夭夭，逃之夭夭,茂盛的样子
扰,擾,yiu2
夭,夭,yiu2,夭亡，夭折，夭殇，寿夭,短命，未成年而早死
窈,窈,yiu2
绕,繞,yiu2/yiu5,"","",遶
要,要,yiu3,要紧，要点，要旨，要是，要素，要命，要塞，要好，要害，重要，主要，提要，摘要,严重，关键，紧要，需要
姚,姚,yiu4
谣,謠,yiu4
鳐,鰩,yiu4
饶,饒,yiu4
飖,颻,yiu4
娆,嬈,yiu4
摇,搖,yiu4
瑶,瑤,yiu4
尧,堯,yiu4
窑,窯,yiu4
遥,遙,yiu4
洮,洮,yiu4,洮湖,（湖名）
徭,徭,yiu4
舀,舀,yiu5
曜,曜,yiu6
鹞,鷂,yiu6
耀,耀,yiu6
唷,唷,yo1
哟,喲,yo1
迂,迂,yu1
于,於,yu1,于是，终于,（介词）
淤,淤,yu1
瘀,瘀,yu2
妪,嫗,yu2
伛,傴,yu2
酗,酗,yu3/heui2/heui3
渝,渝,yu4
舆,輿,yu4
揄,揄,yu4
如,如,yu4
俞,俞,yu4
虞,虞,yu4
萸,萸,yu4
隅,隅,yu4
予,予,yu4,予取予求,我，吾
觎,覦,yu4
儒,儒,yu4
谀,諛,yu4
茹,茹,yu4
狳,狳,yu4
嚅,嚅,yu4
娱,娛,yu4
渔,漁,yu4
盂,盂,yu4
鱼,魚,yu4
欤,歟,yu4
余,余,yu4,"",（代词、姓）我
蠕,蠕,yu4
于,于,yu4,"",（姓）
蝓,蝓,yu4
榆,榆,yu4
余,餘,yu4,余下，余留，多余，业余，剩余，有余，之余，余音绕梁，不遗余力，心有余悸,剩下的，多出的，不尽的，残留的，未完的,馀
禺,禺,yu4
逾,逾,yu4
臾,臾,yu4
竽,竽,yu4
濡,濡,yu4
愚,愚,yu4
妤,妤,yu4
愉,愉,yu4
瑜,瑜,yu4
逾,踰,yu4
腴,腴,yu4
薷,薷,yu4
雩,雩,yu4
玙,璵,yu4
孺,孺,yu4/yu6
雨,雨,yu5
羽,羽,yu5
乳,乳,yu5
宇,宇,yu5
语,語,yu5,语言，口语,（名词）话
与,與,yu5,与其，授与，给与，赠与，与虎谋皮，与人为善，与人方便，时不我与,（连词）和，跟；（动词）给，赠，赞助
禹,禹,yu5
龉,齬,yu5
圄,圄,yu5
瑀,瑀,yu5
予,予,yu5,赐予，赋予，给予，赠予，寄予，不予置評,授，給
敔,敔,yu5
貐,貐,yu5
汝,汝,yu5
圉,圉,yu5
窳,窳,yu5
谕,諭,yu6
寓,寓,yu6
裕,裕,yu6
御,御,yu6
愈,愈,yu6
驭,馭,yu6
愈,癒,yu6
预,預,yu6
遇,遇,yu6
誉,譽,yu6
豫,豫,yu6
与,與,yu6,与会，与赛，参与,（动词）参加
语,語,yu6,不以语人,（动词）告诉
御,禦,yu6
喻,喻,yu6
蓣,蕷,yu6
吁,籲,yu6
滪,澦,yu6
煜,煜,yuk7
毓,毓,yuk7
郁,郁,yuk7
沃,沃,yuk7
昱,昱,yuk7
彧,彧,yuk7
顼,頊,yuk7
旭,旭,yuk7
蓐,蓐,yuk9
褥,褥,yuk9
钰,鈺,yuk9
浴,浴,yuk9
辱,辱,yuk9
育,育,yuk9
狱,獄,yuk9
肉,肉,yuk9
欲,欲,yuk9
玉,玉,yuk9
欲,慾,yuk9
缛,縟,yuk9
鬻,鬻,yuk9
峪,峪,yuk9/yu6
蜿,蜿,yun1
鸳,鴛,yun1
渊,淵,yun1
冤,冤,yun1,"","",寃
鸢,鳶,yun1
宛,宛,yun2
苑,苑,yun2
婉,婉,yun2
琬,琬,yun2
菀,菀,yun2
畹,畹,yun2
怨,怨,yun3
辕,轅,yun4
圆,圓,yun4
猿,猿,yun4
眩,眩,yun4
缘,緣,yun4
元,元,yun4
员,員,yun4
玄,玄,yun4
芫,芫,yun4
源,源,yun4
园,園,yun4
铅,鉛,yun4
烷,烷,yun4
沿,沿,yun4
悬,懸,yun4
原,原,yun4
袁,袁,yun4
完,完,yun4
沅,沅,yun4
纨,紈,yun4
塬,塬,yun4,"",（地名）
螈,螈,yun4
鼋,黿,yun4
圜,圜,yun4,圜丘，圜墙，圜扉,圆，圆形
爰,爰,yun4/wun4
丸,丸,yun4/yun2
阮,阮,yun5
软,軟,yun5
远,遠,yun5,远处，永远，深远,不近，距离或时间长
愿,願,yun6
院,院,yun6
媛,媛,yun6
县,縣,yun6
炫,炫,yun6/yun4
远,遠,yun6/yun5,敬而远之,不接近，不亲近
翁,翁,yung1
雍,雍,yung1
廱,廱,yung1
邕,邕,yung1
嗡,嗡,yung1
饔,饔,yung1
佣,佣,yung2
踊,踴,yung2
俑,俑,yung2
涌,湧,yung2
冗,冗,yung2
拥,擁,yung2
臃,臃,yung2
蛹,蛹,yung2
恿,慂,yung2
戎,戎,yung4
茸,茸,yung4
鳙,鱅,yung4
慵,慵,yung4
溶,溶,yung4
融,融,yung4
榕,榕,yung4
蓉,蓉,yung4
佣,傭,yung4
庸,庸,yung4
熔,熔,yung4
镛,鏞,yung4
容,容,yung4
狨,狨,yung4
绒,絨,yung4/yung2
勇,勇,yung5
用,用,yung6
阅,閱,yut9
穴,穴,yut9
越,越,yut9
钇,釔,yut9
钺,鉞,yut9
曰,曰,yut9
月,月,yut9
粤,粵,yut9
悦,悅,yut9
玥,玥,yut9
乙,乙,yut9/yut8
